03625943	36766
00289365	36767
00053656	36768
09410928	36769
15190520	36770
01801297	36771
07127252	36772
04898334	36773
08611954	36774
10249270	36775
00056688	36776
07203696	36777
05998526	36778
07466557	36779
05917477	36780
05397468	36781
08345770	36782
05393230	36783
00066025	36784
11690455	36785
14827191	36786
13525549	36787
02298632	36788
12844939	36789
01905661	36790
11764814	36791
12943302	36792
12585512	36793
05934029	36794
14659211	36795
14037619	36796
01888784	36797
01350855	36798
03221720	36799
12100382	36800
03065424	36801
01372408	36802
03032576	36803
10643937	36804
02815237	36805
01382086	36806
07389330	36807
02704617	36808
08366753	36809
02262178	36810
01256600	36811
04266162	36812
02635580	36813
12991488	36814
08083083	36815
11826569	36816
01157850	36817
05525391	36818
07926642	36819
09815076	36820
01052248	36821
01053339	36822
11898639	36823
00819508	36824
03091996	36825
07202311	36826
00395333	36827
02754463	36828
05126362	36829
05468849	36830
00774107	36831
02611154	36832
08967329	36833
00918312	36834
03982060	36835
00588998	36836
01816336	36837
01430633	36838
01050165	36839
00347652	36840
00902424	36841
00565809	36842
05898171	36843
13815742	36844
08678783	36845
01173813	36846
10875468	36847
00045064	36848
02447591	36849
12250708	36850
01122601	36851
13573666	36852
02133704	36853
01295373	36854
12945708	36855
01675963	36856
12718483	36857
10592049	36858
03878963	36859
14048441	36860
08132637	36861
05249232	36862
14648100	36863
07109019	36864
00072261	36865
04491388	36866
09189411	36867
14745057	36868
01983277	36869
08543625	36870
02016956	36871
13108841	36872
02263848	36873
01352574	36874
05998356	36875
09760913	36876
09368224	36877
01942177	36878
02158846	36879
00930736	36880
11496881	36881
12645174	36882
01088381	36883
12525975	36884
01899360	36885
02550698	36886
13629676	36887
11694300	36888
06598244	36889
05398609	36890
04391276	36891
08416328	36892
02887741	36893
06607339	36894
12847008	36895
01817130	36896
00798959	36897
12577895	36898
08653706	36899
03285912	36900
02869563	36901
01795428	36902
01319467	36903
07798554	36904
01251128	36905
02082527	36906
05535095	36907
03667829	36908
05417472	36909
09725653	36910
13875185	36911
01672950	36912
06789411	36913
12794367	36914
14214355	36915
15024606	36916
03864356	36917
09131205	36918
05491308	36919
11428023	36920
01190364	36921
14445749	36922
03832405	36923
12581381	36924
04859177	36925
03765561	36926
09732903	36927
05621439	36928
01586941	36929
09643078	36930
00779599	36931
11900058	36932
02157731	36933
06636524	36934
00506207	36935
02012715	36936
06407094	36937
11897342	36938
03045337	36939
14515041	36940
06770275	36941
01429953	36942
13557158	36943
00896141	36944
12624055	36945
01589056	36946
00003431	36947
08068151	36948
09164561	36949
01578821	36950
01492052	36951
07815588	36952
01755389	36953
00354884	36954
01596273	36955
12638218	36956
12554526	36957
00279822	36958
04592099	36959
12798041	36960
00311687	36961
02714360	36962
02375131	36963
04894964	36964
01889328	36965
10153155	36966
10753779	36967
14702875	36968
08404549	36969
08948346	36970
12131216	36971
01923909	36972
08468721	36973
07104574	36974
03541393	36975
14597413	36976
01564630	36977
14395597	36978
04689198	36979
10663315	36980
15133621	36981
03762982	36982
11789280	36983
05542893	36984
14164866	36985
02555863	36986
08753294	36987
02619165	36988
06346681	36989
03992703	36990
00990249	36991
02032634	36992
00362103	36993
12051285	36994
01918984	36995
10686313	36996
00896832	36997
04463510	36998
11825988	36999
04539876	37000
02683316	37001
02325884	37002
09753348	37003
07339653	37004
00267522	37005
01880531	37006
01532329	37007
09934921	37008
00321562	37009
11740824	37010
02133297	37011
04935003	37012
10466198	37013
11784126	37014
03613592	37015
07812497	37016
11751598	37017
12055839	37018
00698732	37019
02717901	37020
14535431	37021
01995686	37022
09465459	37023
09051726	37024
01663443	37025
03126385	37026
04159058	37027
01380638	37028
01542316	37029
12055073	37030
12980478	37031
14122497	37032
02110927	37033
14049552	37034
09993901	37035
04842993	37036
13452750	37037
15231765	37038
01742967	37039
01476180	37040
03623556	37041
03057075	37042
02620826	37043
12265900	37044
02204585	37045
00589217	37046
00954422	37047
01046441	37048
05514410	37049
08395465	37050
02062632	37051
01762283	37052
06441803	37053
02632694	37054
00878456	37055
01079873	37056
04371430	37057
02101046	37058
09048460	37059
12321669	37060
10868397	37061
08765460	37062
01349735	37063
14818238	37064
01909679	37065
14365619	37066
00561036	37067
01881180	37068
07168623	37069
02564130	37070
02278830	37071
02768433	37072
10142747	37073
00353469	37074
09399592	37075
01239619	37076
00194414	37077
02354320	37078
01934205	37079
01572910	37080
09812068	37081
02575455	37082
02593107	37083
02146526	37084
15094824	37085
12727960	37086
14459422	37087
07137129	37088
00629738	37089
10480730	37090
00831191	37091
07130050	37092
05493303	37093
12601106	37094
09972010	37095
05886266	37096
02405252	37097
10174695	37098
00654258	37099
07468861	37100
09610255	37101
02017878	37102
03131116	37103
02116777	37104
07721678	37105
04413419	37106
07368646	37107
02189535	37108
14011811	37109
00876442	37110
01555172	37111
00622204	37112
11988893	37113
02667906	37114
11943299	37115
01095899	37116
04859449	37117
02623868	37118
03942397	37119
07436475	37120
02148788	37121
08799271	37122
12130408	37123
02264885	37124
01077350	37125
01471825	37126
10051975	37127
07971582	37128
00781685	37129
01822248	37130
08395298	37131
10455094	37132
14782252	37133
12537988	37134
00920125	37135
01765178	37136
02425462	37137
13317002	37138
00189565	37139
08287844	37140
01146768	37141
00060833	37142
02333546	37143
13270038	37144
02984104	37145
06643408	37146
01057034	37147
05512139	37148
02297142	37149
05195362	37150
01299735	37151
02117333	37152
10126177	37153
00366275	37154
06015505	37155
04799344	37156
01076488	37157
08755436	37158
14637507	37159
03536122	37160
06172789	37161
02637380	37162
03859958	37163
05149325	37164
02532261	37165
10837918	37166
01972976	37167
12744277	37168
09897696	37169
08522872	37170
05432948	37171
11654124	37172
10502046	37173
03240327	37174
09540739	37175
10774440	37176
01085337	37177
11182966	37178
10257524	37179
03077958	37180
10763725	37181
00307631	37182
02603056	37183
01115411	37184
15145586	37185
01443998	37186
10371221	37187
09037133	37188
10125561	37189
04660536	37190
02520730	37191
10932495	37192
12615986	37193
00807461	37194
12597798	37195
01902877	37196
12548134	37197
05930136	37198
05539454	37199
13895852	37200
08615149	37201
09974496	37202
11787625	37203
00430191	37204
07370270	37205
09283866	37206
14316714	37207
01635964	37208
00400427	37209
00415988	37210
07502387	37211
09281777	37212
03608661	37213
01516071	37214
00172505	37215
04507155	37216
10519984	37217
12642200	37218
00530829	37219
12681141	37220
02449699	37221
02265979	37222
01808374	37223
13437181	37224
08333030	37225
01128390	37226
11975100	37227
00999588	37228
02950482	37229
01950502	37230
00318816	37231
10180178	37232
00812580	37233
01374767	37234
02607072	37235
07905038	37236
00429048	37237
13395187	37238
00860434	37239
05088056	37240
08441039	37241
11897760	37242
00724081	37243
12292877	37244
12555720	37245
13806964	37246
14496977	37247
08434259	37248
02445509	37249
02440523	37250
10278128	37251
12807624	37252
11941719	37253
01732244	37254
01406904	37255
07448885	37256
00343600	37257
01294791	37258
07554856	37259
12381511	37260
01111458	37261
12289115	37262
13262335	37263
04840011	37264
07111711	37265
01223182	37266
04226322	37267
10609686	37268
14136187	37269
02406432	37270
06504462	37271
09327881	37272
00534480	37273
02698036	37274
08348815	37275
12087207	37276
01284124	37277
02786866	37278
09425607	37279
00654885	37280
00280853	37281
00712031	37282
00640385	37283
02439281	37284
10722575	37285
02233096	37286
07672914	37287
01826542	37288
02123314	37289
09367991	37290
00004258	37291
00497391	37292
12668732	37293
12894930	37294
02730471	37295
06949591	37296
02304967	37297
03189083	37298
02788689	37299
07290761	37300
11552686	37301
01079042	37302
00275843	37303
01144550	37304
01483247	37305
04127904	37306
13187167	37307
02248808	37308
00761713	37309
04123567	37310
01823912	37311
05034048	37312
04105438	37313
03655072	37314
12025220	37315
01999082	37316
09268480	37317
10508475	37318
01123887	37319
01815135	37320
12584715	37321
01104852	37322
03963028	37323
13792183	37324
04902165	37325
00570066	37326
02532458	37327
08824484	37328
00448466	37329
00965606	37330
00155085	37331
02321529	37332
03916720	37333
04761815	37334
06618822	37335
02052675	37336
00003356	37337
04642980	37338
12372233	37339
01606205	37340
04916200	37341
01583494	37342
03475118	37343
01600191	37344
02362420	37345
01031256	37346
00244416	37347
05279026	37348
08134081	37349
02147962	37350
08834916	37351
14217897	37352
01103693	37353
12987056	37354
06818121	37355
11790624	37356
14364306	37357
03509025	37358
05571341	37359
01621127	37360
10119200	37361
01807529	37362
10014658	37363
10293861	37364
02663643	37365
08394423	37366
02464342	37367
04216508	37368
07750449	37369
01628770	37370
00857664	37371
01324142	37372
08946187	37373
07848338	37374
11168974	37375
01372049	37376
08100320	37377
14360459	37378
03007354	37379
02652132	37380
08172103	37381
09607280	37382
07491981	37383
14982681	37384
01048171	37385
02004874	37386
08809596	37387
13658828	37388
09483129	37389
11237550	37390
14425103	37391
08098346	37392
11334003	37393
06144081	37394
02174870	37395
12098227	37396
02522864	37397
12418356	37398
01836673	37399
01371483	37400
01805801	37401
01191158	37402
01029500	37403
00360485	37404
06544432	37405
15143864	37406
14543552	37407
00872541	37408
12459275	37409
09869171	37410
09933020	37411
01672490	37412
10033412	37413
13775093	37414
01502540	37415
14758842	37416
09468237	37417
01472303	37418
03629857	37419
10368113	37420
14236226	37421
02026059	37422
07484547	37423
09726621	37424
00035758	37425
04671394	37426
10641301	37427
10210137	37428
08519916	37429
10366484	37430
00639975	37431
09728137	37432
00328885	37433
04819026	37434
00015303	37435
11807525	37436
10052497	37437
00684988	37438
10693824	37439
02346315	37440
00459114	37441
07766173	37442
09052652	37443
13508333	37444
15091473	37445
00273082	37446
15142836	37447
01666802	37448
03053474	37449
10327987	37450
06515489	37451
02523275	37452
06455497	37453
01390833	37454
13053608	37455
00203753	37456
03333349	37457
03971771	37458
08735008	37459
01904293	37460
15109745	37461
13025647	37462
00931467	37463
02000547	37464
14133750	37465
08916832	37466
00491910	37467
05499379	37468
01454810	37469
00790205	37470
04463273	37471
01723579	37472
10525617	37473
07011387	37474
02425393	37475
01580644	37476
13814184	37477
00866505	37478
03248560	37479
05065386	37480
01959668	37481
06706317	37482
00155487	37483
01282711	37484
10564098	37485
00626188	37486
01648620	37487
02598573	37488
02435517	37489
02313250	37490
01607716	37491
08152787	37492
03824014	37493
04422875	37494
15053867	37495
08860123	37496
04750547	37497
11765099	37498
10042690	37499
09979072	37500
13908580	37501
00568879	37502
12614477	37503
10721124	37504
12668364	37505
00858377	37506
01850035	37507
04314522	37508
10612373	37509
07796165	37510
10261388	37511
07430211	37512
01852892	37513
00095747	37514
09069190	37515
14911530	37516
04692157	37517
01479333	37518
11951511	37519
12781659	37520
07196682	37521
04446844	37522
02184610	37523
13112427	37524
01161695	37525
06715223	37526
02870092	37527
01846658	37528
01359145	37529
04034884	37530
00306298	37531
01936753	37532
03129123	37533
00844994	37534
09035305	37535
04299699	37536
10867708	37537
00877127	37538
06008896	37539
13059485	37540
09017005	37541
03626115	37542
01454702	37543
01289631	37544
10268629	37545
02035402	37546
01501113	37547
02277094	37548
09886540	37549
00009631	37550
02008041	37551
02870663	37552
06763273	37553
00067545	37554
10599806	37555
00385791	37556
01579260	37557
00510475	37558
02614978	37559
10277638	37560
05081300	37561
04452848	37562
05752921	37563
09097707	37564
13200986	37565
12539832	37566
09170788	37567
03393324	37568
11132462	37569
02743261	37570
00061792	37571
02472223	37572
03368352	37573
06641181	37574
12218868	37575
01972131	37576
01389776	37577
04930307	37578
01907495	37579
10171755	37580
08998560	37581
02366702	37582
01950128	37583
02541139	37584
03740161	37585
00134574	37586
03895585	37587
02708420	37588
12376740	37589
00552219	37590
00599613	37591
08541609	37592
00058135	37593
01277649	37594
02302620	37595
05275905	37596
03743016	37597
00257770	37598
13619920	37599
07432119	37600
01231980	37601
00592292	37602
13773047	37603
01458973	37604
15278281	37605
12621619	37606
00363110	37607
01237167	37608
11114423	37609
08043848	37610
13290991	37611
02043190	37612
13558953	37613
02064338	37614
01961974	37615
01680478	37616
09666622	37617
06920010	37618
05604535	37619
00232863	37620
14588492	37621
09769929	37622
08793310	37623
14628307	37624
08986691	37625
00892861	37626
01977545	37627
02386675	37628
02698769	37629
00185438	37630
02409369	37631
13659419	37632
08908954	37633
02056421	37634
01189224	37635
01144716	37636
07990824	37637
01428155	37638
01891817	37639
01426160	37640
07398276	37641
01657977	37642
03967562	37643
03865949	37644
01275562	37645
02328270	37646
08043499	37647
01728355	37648
02672831	37649
14235793	37650
00326619	37651
10716389	37652
00431005	37653
01862776	37654
07257393	37655
03141702	37656
00331950	37657
02642107	37658
01417451	37659
00589415	37660
14504726	37661
12263038	37662
14437552	37663
00355252	37664
14901959	37665
11460281	37666
14323683	37667
11969410	37668
06547059	37669
13409647	37670
09644152	37671
07829412	37672
08764899	37673
04558578	37674
12408280	37675
05011277	37676
04222847	37677
04863497	37678
01013156	37679
12644902	37680
14777277	37681
03836062	37682
02682922	37683
10055730	37684
09075007	37685
08983274	37686
05614476	37687
02620443	37688
05704694	37689
08964474	37690
01432474	37691
01013971	37692
12545090	37693
00044150	37694
00746718	37695
00701755	37696
02750835	37697
11328714	37698
05924920	37699
00544549	37700
02422663	37701
01838961	37702
01644900	37703
11977125	37704
04371774	37705
01680756	37706
07972425	37707
01364008	37708
12129738	37709
11940599	37710
08241964	37711
01005579	37712
00281752	37713
01105186	37714
12615710	37715
12117912	37716
11167952	37717
06705891	37718
01634887	37719
00119297	37720
01239064	37721
00048374	37722
05849040	37723
13171210	37724
01174645	37725
12484612	37726
14732946	37727
00149699	37728
06934132	37729
02431122	37730
01494310	37731
10768585	37732
00840189	37733
04472726	37734
01009871	37735
13486671	37736
00788821	37737
12387839	37738
10176111	37739
00446514	37740
12796849	37741
07676967	37742
01296462	37743
00878648	37744
14777104	37745
05677340	37746
01057759	37747
07816296	37748
11994336	37749
08701410	37750
01677387	37751
12845413	37752
01978744	37753
03100026	37754
02227773	37755
13534274	37756
00258857	37757
00186634	37758
05301072	37759
02730304	37760
09478047	37761
00874175	37762
07950920	37763
05675905	37764
08207672	37765
02536557	37766
05870916	37767
06254007	37768
01980766	37769
11641963	37770
01889520	37771
11818636	37772
01186578	37773
05904135	37774
05928513	37775
09233284	37776
05503401	37777
02080482	37778
08839092	37779
04636397	37780
00851933	37781
06600684	37782
01590171	37783
10472274	37784
07453063	37785
04005340	37786
00547300	37787
07597365	37788
02218713	37789
03450516	37790
10052843	37791
09459114	37792
01112364	37793
01879379	37794
02226013	37795
01110274	37796
13366912	37797
12354068	37798
00341890	37799
04356925	37800
07971023	37801
05552607	37802
12813393	37803
01181902	37804
01713348	37805
02067100	37806
05636171	37807
02306159	37808
03024064	37809
06756680	37810
03588951	37811
00861725	37812
01541803	37813
00385266	37814
06214744	37815
08701296	37816
00475996	37817
10098092	37818
03768132	37819
06169285	37820
00326291	37821
12630478	37822
08508834	37823
07262704	37824
01662784	37825
09302616	37826
05140793	37827
02590072	37828
06575932	37829
01412479	37830
09865398	37831
13235503	37832
04259468	37833
00805524	37834
10287213	37835
01536916	37836
01796870	37837
06501311	37838
13543564	37839
01032840	37840
03928814	37841
07721942	37842
03758334	37843
00602112	37844
02336015	37845
12408466	37846
01569181	37847
00555325	37848
02345048	37849
08137251	37850
08923755	37851
04894204	37852
02918132	37853
03541091	37854
01627786	37855
08771116	37856
00698572	37857
01644699	37858
13329047	37859
01873850	37860
02349597	37861
02363996	37862
00022099	37863
04219424	37864
08312559	37865
12706644	37866
05891783	37867
02416104	37868
12508077	37869
01732713	37870
00007012	37871
10432532	37872
02331960	37873
00480221	37874
07507912	37875
14215331	37876
02933112	37877
00263813	37878
10235024	37879
05776212	37880
04006727	37881
15009326	37882
03501288	37883
00174379	37884
02166826	37885
00129089	37886
02742753	37887
01911888	37888
11643835	37889
00581891	37890
13195151	37891
12931449	37892
10528816	37893
06605396	37894
00474994	37895
01240720	37896
02329883	37897
02539101	37898
00712556	37899
03331820	37900
01736569	37901
02233943	37902
01524298	37903
05026508	37904
00559555	37905
00377169	37906
07718472	37907
02459001	37908
01178220	37909
02241621	37910
01350994	37911
13924659	37912
11788536	37913
09633969	37914
01252216	37915
00575720	37916
02719450	37917
00291444	37918
10776987	37919
08180639	37920
08122009	37921
02418872	37922
01591697	37923
02169352	37924
01718867	37925
11916268	37926
13067845	37927
06979249	37928
00017674	37929
10989610	37930
02726884	37931
10239928	37932
10771270	37933
01348075	37934
14576468	37935
03830448	37936
12200504	37937
10227266	37938
00521209	37939
13227557	37940
00445351	37941
10416828	37942
02729023	37943
11981817	37944
04003241	37945
14137829	37946
00860292	37947
10771636	37948
01935233	37949
00046522	37950
11068196	37951
01487743	37952
12576029	37953
01134522	37954
00310386	37955
00369399	37956
01492212	37957
13063046	37958
04805136	37959
14213512	37960
13003522	37961
13079203	37962
10915862	37963
14051494	37964
06782019	37965
00402539	37966
02468793	37967
07300092	37968
15167027	37969
11850748	37970
11244061	37971
14298815	37972
02742232	37973
02562585	37974
04274396	37975
01898129	37976
02121048	37977
10184822	37978
02526934	37979
14780040	37980
02877513	37981
09147964	37982
12573911	37983
08915372	37984
02469085	37985
11234951	37986
01748906	37987
03209910	37988
11960540	37989
03220513	37990
02148109	37991
08787049	37992
11860801	37993
00309582	37994
13495636	37995
02015598	37996
09071571	37997
02525312	37998
03142679	37999
03959936	38000
00890941	38001
03431570	38002
02100176	38003
01096454	38004
05335310	38005
00081671	38006
04801532	38007
02282716	38008
00234390	38009
01894040	38010
01912272	38011
00449692	38012
07998573	38013
04872826	38014
07030718	38015
03732828	38016
13507827	38017
04671841	38018
01538310	38019
01535005	38020
11255460	38021
07964495	38022
14400677	38023
10053808	38024
07803545	38025
05147586	38026
08520401	38027
10525878	38028
00027705	38029
06763681	38030
03299929	38031
08383690	38032
02195470	38033
11930788	38034
13155899	38035
01487311	38036
00550777	38037
13151568	38038
02625016	38039
01265246	38040
11993007	38041
07648549	38042
08775297	38043
02391782	38044
02115324	38045
02673965	38046
01071632	38047
02161944	38048
00592883	38049
09997622	38050
12594989	38051
04821084	38052
00346296	38053
00612612	38054
00164658	38055
01794344	38056
01699040	38057
13134302	38058
13911517	38059
12972966	38060
12850906	38061
09284589	38062
03538634	38063
12152869	38064
11477384	38065
14198576	38066
11864114	38067
02161530	38068
02008316	38069
10237935	38070
09012101	38071
14436438	38072
01471954	38073
12775530	38074
08989697	38075
08427282	38076
05241072	38077
12187030	38078
07092356	38079
02369390	38080
14598937	38081
11849017	38082
01574671	38083
09020961	38084
12924984	38085
09150448	38086
13365698	38087
04321238	38088
00667747	38089
10327583	38090
14653416	38091
01825930	38092
09759311	38093
15212167	38094
05413241	38095
14116908	38096
09681973	38097
09805151	38098
15131123	38099
00378361	38100
15048463	38101
01939174	38102
00178575	38103
00218427	38104
06946823	38105
07040939	38106
00115803	38107
10493685	38108
01082153	38109
01079604	38110
10203949	38111
00594836	38112
07321247	38113
12864545	38114
00631737	38115
01412548	38116
01789386	38117
03566860	38118
01688961	38119
12734215	38120
02565911	38121
11899921	38122
01015996	38123
06335162	38124
09705124	38125
02299378	38126
11607071	38127
06568134	38128
02898711	38129
03449564	38130
03670849	38131
01678887	38132
08590172	38133
06449254	38134
02478469	38135
01067192	38136
03142431	38137
03572449	38138
02465939	38139
00737536	38140
12823164	38141
08772922	38142
11357879	38143
15140405	38144
14295248	38145
02602685	38146
01398919	38147
15164957	38148
04670531	38149
00573530	38150
01930482	38151
04872531	38152
02804772	38153
01252124	38154
07752109	38155
02402010	38156
02603540	38157
02380251	38158
11993932	38159
06621447	38160
06148148	38161
02501278	38162
00504901	38163
03719053	38164
10321882	38165
07518261	38166
04329190	38167
02974219	38168
10780284	38169
06481320	38170
10689104	38171
04968257	38172
01828736	38173
07138915	38174
00719734	38175
01308008	38176
14583670	38177
00659048	38178
07905474	38179
14580897	38180
10745770	38181
03624134	38182
00208836	38183
01147950	38184
01858910	38185
01317064	38186
14777768	38187
01724055	38188
05342499	38189
11957912	38190
09900499	38191
01302365	38192
09885145	38193
08499840	38194
14791292	38195
14481080	38196
04025748	38197
13096863	38198
00971015	38199
02649689	38200
13217213	38201
00319406	38202
00796976	38203
07350069	38204
02011156	38205
13238178	38206
11905989	38207
12140137	38208
00840980	38209
01649999	38210
01923637	38211
04547991	38212
00047945	38213
00077981	38214
00765488	38215
11663813	38216
00091013	38217
05683197	38218
03366823	38219
02231052	38220
03452449	38221
13030157	38222
09708648	38223
07961016	38224
09189157	38225
02465658	38226
00404403	38227
02383231	38228
00356367	38229
06663617	38230
02285052	38231
02205383	38232
08665504	38233
10311661	38234
02199712	38235
06578654	38236
10987358	38237
00310666	38238
00765193	38239
14486122	38240
02523784	38241
04293258	38242
07454452	38243
05307091	38244
00133668	38245
01552192	38246
14740915	38247
07651454	38248
02797692	38249
01949973	38250
02377764	38251
08733415	38252
00976508	38253
08792083	38254
01968732	38255
01735556	38256
02678528	38257
00406053	38258
02182220	38259
07754279	38260
14750316	38261
06196584	38262
13627810	38263
09927305	38264
01742680	38265
01215168	38266
06449477	38267
13732295	38268
00217427	38269
14855150	38270
02062670	38271
11800799	38272
02287476	38273
01364162	38274
00353992	38275
09022538	38276
00280301	38277
02176178	38278
05769833	38279
00677445	38280
02837416	38281
10643837	38282
13125117	38283
01893988	38284
12191965	38285
02596592	38286
05590366	38287
07234230	38288
09310460	38289
11931918	38290
05983654	38291
01880673	38292
01209220	38293
11781176	38294
01126051	38295
00357667	38296
13628246	38297
00981369	38298
12323411	38299
07212190	38300
09454412	38301
13881512	38302
06773976	38303
02113430	38304
05882793	38305
03272383	38306
01734884	38307
02056091	38308
00228535	38309
02264591	38310
14424517	38311
11878283	38312
01701152	38313
03068181	38314
01456088	38315
03797390	38316
00964343	38317
04009552	38318
01740608	38319
00721437	38320
10492202	38321
08230110	38322
12577000	38323
04656748	38324
01609953	38325
05531814	38326
05196582	38327
06838652	38328
04149083	38329
00633864	38330
02175440	38331
05321917	38332
08804154	38333
01595260	38334
07650903	38335
12694336	38336
02020902	38337
02249741	38338
01245159	38339
02253592	38340
10869385	38341
00710005	38342
02359324	38343
00480508	38344
09830400	38345
03513137	38346
11011764	38347
03709206	38348
01801371	38349
01272397	38350
08296911	38351
09825096	38352
04292572	38353
09607630	38354
02225342	38355
00564857	38356
06653363	38357
14412725	38358
01320513	38359
00930868	38360
14036735	38361
02540347	38362
07398659	38363
01822936	38364
01416585	38365
03739518	38366
01138911	38367
12894607	38368
01403805	38369
03099454	38370
13743605	38371
11838741	38372
03631177	38373
01149138	38374
09408795	38375
00120943	38376
10117267	38377
15277118	38378
05638063	38379
00686890	38380
01677716	38381
02058221	38382
15223343	38383
01395049	38384
04750764	38385
01468097	38386
11459369	38387
13992514	38388
07817024	38389
02783790	38390
01090446	38391
08762823	38392
02578233	38393
02589245	38394
04429376	38395
01164874	38396
07926127	38397
02787435	38398
00197590	38399
04935528	38400
08095160	38401
03916470	38402
10752480	38403
01053617	38404
02089632	38405
02934888	38406
12189620	38407
00046639	38408
06920129	38409
05925366	38410
07536437	38411
01570403	38412
06436183	38413
04407007	38414
03401721	38415
00774641	38416
08246302	38417
10560352	38418
10126926	38419
01522789	38420
07138085	38421
01049266	38422
07205573	38423
13632461	38424
12443547	38425
08211760	38426
04992834	38427
02474780	38428
02735086	38429
13145924	38430
02707344	38431
05428136	38432
07450343	38433
03608870	38434
02107588	38435
09610660	38436
02202133	38437
00095595	38438
05780885	38439
09940818	38440
08466643	38441
14705533	38442
12611640	38443
02407338	38444
05803212	38445
02638835	38446
02426634	38447
03464266	38448
01941670	38449
00169806	38450
05816790	38451
10369699	38452
04977561	38453
10497373	38454
12598409	38455
02505998	38456
11805255	38457
01187537	38458
09573966	38459
02874282	38460
13199244	38461
01917845	38462
04948722	38463
07122730	38464
13889602	38465
13175484	38466
08023843	38467
05496990	38468
05239808	38469
00151279	38470
07763290	38471
00375625	38472
08956574	38473
15126750	38474
13904843	38475
02185664	38476
08804662	38477
02563860	38478
02360781	38479
03365592	38480
05282433	38481
02078159	38482
07468244	38483
11150224	38484
03779621	38485
02984061	38486
02626405	38487
04505470	38488
01362196	38489
14868243	38490
02518813	38491
05267548	38492
12707781	38493
14160365	38494
01911053	38495
10629020	38496
08347206	38497
02281485	38498
00741685	38499
13415547	38500
12793015	38501
00500356	38502
07905979	38503
08571275	38504
03879854	38505
01368597	38506
02362721	38507
00684645	38508
11905749	38509
11780148	38510
08194927	38511
03114839	38512
10532576	38513
00076114	38514
04563204	38515
01820077	38516
02040872	38517
12589286	38518
12085117	38519
09184834	38520
13428159	38521
07571547	38522
00169298	38523
00772026	38524
01830183	38525
00995286	38526
03731164	38527
14250081	38528
01396776	38529
01592892	38530
10363913	38531
10300303	38532
14183065	38533
12906021	38534
13403643	38535
04830689	38536
00729108	38537
04528256	38538
10898549	38539
01656458	38540
00397576	38541
12233529	38542
01374457	38543
04718999	38544
03790512	38545
01918152	38546
04960277	38547
04484160	38548
04474035	38549
13183056	38550
03677308	38551
03664675	38552
02143539	38553
14521954	38554
00810598	38555
14051056	38556
08128159	38557
02588108	38558
10087434	38559
07160752	38560
02133512	38561
02634808	38562
13398241	38563
03802007	38564
00267855	38565
02840935	38566
11723770	38567
00013615	38568
07764315	38569
02603424	38570
02612393	38571
01109687	38572
08873269	38573
03867201	38574
04502851	38575
09794211	38576
03707766	38577
15056541	38578
01630903	38579
01722447	38580
01116585	38581
00187526	38582
07852045	38583
03744684	38584
00847478	38585
13628955	38586
10283663	38587
12775919	38588
12155459	38589
06873571	38590
03921749	38591
01944692	38592
04458409	38593
14622623	38594
03666591	38595
04540547	38596
00966869	38597
10190516	38598
15165490	38599
12917338	38600
00238022	38601
11537886	38602
02206270	38603
09370552	38604
08688590	38605
05318263	38606
06734467	38607
07517550	38608
07555647	38609
12745976	38610
00551585	38611
11856573	38612
08123167	38613
00335988	38614
12034828	38615
05326900	38616
07518468	38617
10683349	38618
03020034	38619
12974826	38620
08807554	38621
14421373	38622
02590495	38623
00076563	38624
09770472	38625
01727684	38626
07122409	38627
04459122	38628
05793907	38629
07223811	38630
01804753	38631
12745788	38632
08341551	38633
06113009	38634
02185373	38635
06733227	38636
02698443	38637
08986066	38638
06793817	38639
11422597	38640
08043169	38641
00648977	38642
10585077	38643
10760340	38644
06991277	38645
02403325	38646
01710481	38647
14236743	38648
04128499	38649
02619029	38650
02888569	38651
03268142	38652
01180975	38653
02682424	38654
14178913	38655
12582231	38656
06439712	38657
09808080	38658
11386692	38659
12093769	38660
13525912	38661
12488454	38662
02644234	38663
10726233	38664
12802248	38665
01009240	38666
13176523	38667
14322248	38668
00964569	38669
01028640	38670
07421859	38671
14010636	38672
01347199	38673
00963447	38674
00294175	38675
02646072	38676
02385813	38677
01012125	38678
10904107	38679
00200863	38680
06837357	38681
00594738	38682
01381357	38683
11831874	38684
08580583	38685
01190494	38686
01526956	38687
02500267	38688
05461816	38689
01405044	38690
02080415	38691
14985383	38692
01772498	38693
08584787	38694
06741305	38695
01970348	38696
12661873	38697
02117369	38698
00797303	38699
11833373	38700
12662223	38701
11058633	38702
04762355	38703
14674408	38704
12320806	38705
10621514	38706
13637376	38707
10406391	38708
09187407	38709
13661273	38710
03896233	38711
13223265	38712
01645601	38713
06154724	38714
03634189	38715
01863410	38716
02903062	38717
02059916	38718
11634736	38719
01254978	38720
08266235	38721
04601690	38722
01033346	38723
01756291	38724
09976917	38725
03685640	38726
12460549	38727
11726925	38728
10822962	38729
12518725	38730
01305099	38731
10038620	38732
01662274	38733
08920722	38734
12173407	38735
04449290	38736
11634970	38737
14536831	38738
08115204	38739
10279018	38740
12784738	38741
05293773	38742
04766620	38743
01059564	38744
02493260	38745
00730984	38746
06155075	38747
00607114	38748
01486312	38749
01471682	38750
13294503	38751
01821727	38752
07826930	38753
12956791	38754
03189461	38755
03295928	38756
06756407	38757
14186340	38758
00573268	38759
02037464	38760
09798534	38761
10556518	38762
02226833	38763
05265139	38764
00227165	38765
